,abs_mean,rms,sf,max_peak,crfac,median,var,sk,kurt,upper,low,class,combo
4056,0.5313826442082241,0.5341105573714401,1.0051336135889057,0.8034167840422048,1.504214385868204,0.531995374463006,0.0029065729299044126,0.026076560068500808,3.9965737652850004,0.5645498873110826,0.49858491058986426,4,05
4057,0.5313755075775515,0.5341109917520341,1.0051479304850788,0.7685180180863608,1.4388732491076541,0.5307100306498689,0.0029146214570412595,0.03950741652830411,3.645121902233446,0.5664206555293578,0.49546918742207835,4,05
4058,0.5313330476944949,0.5350294397785297,1.0069568269846452,0.8116024881247031,1.5169305234131756,0.5317884910511391,0.003941693857404677,0.05075793016670016,3.3807703191872456,0.572545760338856,0.4905204740549123,4,05
4061,0.576024286796508,0.5770676249472568,1.001811274584534,0.757033542402479,1.3118627863964312,0.5757274551096451,0.001203064782842255,-0.1004865587057983,4.491822656751331,0.5976364282339245,0.5542125268967183,4,06
4062,0.5759456514803885,0.5778785470522216,1.0033560381380864,0.9284992112052808,1.606737637071989,0.5768956576387336,0.0022302216840189124,0.052877026368695096,7.469551710372111,0.6034340781994487,0.5497143577384311,4,06
4063,0.5755921070949492,0.5775078177622938,1.0033282434622206,0.7901154249148266,1.3681467170026147,0.5775448404364013,0.0022090058265640433,-0.18290347132293605,4.136862434828635,0.6055078764658492,0.5462805596758965,4,06
4064,0.5781030108019533,0.580538406229919,1.0042127361083752,0.8646651661106997,1.4894194024576797,0.5785298130201634,0.0028217500096932866,0.12355418977568715,4.327963763972954,0.6111604268025634,0.5444769118052424,4,06
4065,0.5764908916240349,0.5809517255368565,1.0077379087469274,0.9394140460909854,1.6170260019847167,0.5774467364503135,0.005163159278778098,-0.08987534722705287,4.440318284774613,0.6217200401064116,0.5320859312814703,4,06
4066,0.5757518806915254,0.5813492218417592,1.0097217939496974,0.9715507335198412,1.6711998520302367,0.5756405505245293,0.006476689616190844,-0.14695757774851223,4.470018146488219,0.6263462240588854,0.5270375775341162,4,06
4067,0.5771530432203704,0.5831253118597688,1.010347807586831,0.9350738123261378,1.603555519385525,0.5793289473605404,0.006929494033017011,-0.33795226430913144,5.23221357991887,0.6294901618958637,0.5258625457546269,4,06
4068,0.5765575715696366,0.5854256356704981,1.0153810556623493,1.0,1.7081588831597418,0.5773627839093652,0.010304541565928858,-0.027427419155033075,3.829983085047349,0.6387857782670803,0.514176540308357,4,06
4071,0.5276582196949148,0.5287313383135032,1.0020337380875235,0.6713688752340942,1.2697731845734028,0.527053827580995,0.001133631303182115,-0.10946833048860943,4.037383667766631,0.5494331258359206,0.5063946250855954,4,07
4072,0.5266321803923227,0.5284766054048481,1.0035023021402742,0.7288937046106267,1.3792355180079274,0.5263645963856978,0.0019460690354594606,0.10358997696087156,4.212693728423634,0.5530798655867678,0.5001603228786022,4,07
4073,0.5264711098274837,0.5281158740946531,1.0031241301497216,0.7137328524618255,1.3514701743918887,0.5275595477058167,0.001734546987778949,-0.2680720409778087,5.631408301840669,0.5517736808193718,0.5017303544836526,4,07
4074,0.5265664673818798,0.5294372443275288,1.0054518795317953,0.9378498204520866,1.7714088506246062,0.5263441090188616,0.0030315511100969497,-0.1731075403560984,6.8590882033862535,0.5593702440620802,0.4942503231202272,4,07
4075,0.5263282356655856,0.5297984303893906,1.0065932140604552,1.0,1.8875103107893718,0.5268534211428862,0.003664965184213138,-0.09120599280625816,9.336278649674876,0.56054647956152,0.49295117491142015,4,07
4076,0.527380363668555,0.5310862877854634,1.0070270422871441,0.7485185585127049,1.4094104399379164,0.5282273509019898,0.003922597090569668,-0.07176765099435295,3.2511708444486613,0.5681426309680566,0.48663559246484644,4,07
4077,0.5276360562458355,0.5339950109333246,1.0120517819285009,0.9218253069523372,1.7262807480938014,0.5264261420107659,0.006750863851023504,-0.08776606204639023,4.382624522253101,0.5775180579617114,0.47855737487661976,4,07
4078,0.5265067835606168,0.535176706830949,1.0164668785684012,0.9526081132325112,1.7799879947566926,0.5267258328660932,0.0092047143990718,-0.08811059286828418,3.763846575138902,0.5885190162814032,0.46776350102520503,4,07
4081,0.4677287289857022,0.46882014839911645,1.0023334453194293,0.6338819100253776,1.3520790695320983,0.4678422713876813,0.0010221676263885745,-0.10090667863723309,5.422166467423165,0.4873565197328056,0.44847801347364114,4,08
4082,0.46698398625195175,0.4684159824142051,1.0030664780900662,0.6694664202480081,1.4292134457018175,0.4667032254446221,0.0013394891653030884,-0.029195068938014372,6.421036933560869,0.4879082687526332,0.44615769018390616,4,08
4083,0.46784070564701846,0.4696608133598346,1.0038904432445632,0.7397278881596099,1.5750257784288704,0.4684270113711471,0.0017063537455206904,-0.14656414789451963,5.291868058981686,0.49373339869812505,0.4428050221594587,4,08
4084,0.467302338372086,0.469822683037202,1.0053933919395652,0.6663283337331837,1.4182549242315357,0.4669841147807036,0.0023618780482560185,-0.05717543001827676,3.402355037837427,0.4989032355376682,0.4361143158248139,4,08
4085,0.46861933107221215,0.47205713890375467,1.0073360350365332,0.8480454902957903,1.7964890696604718,0.4694481102191755,0.003233864935431497,-0.1747893063542059,6.742453245458017,0.5010472610924601,0.43648730997374063,4,08
4086,0.46737896724071193,0.4718898147964354,1.0096513704550172,0.829447641236621,1.757714651235754,0.4666765898688113,0.004236898289619461,-0.0005313008406698949,4.254571865156881,0.5087636550866549,0.42679052953050456,4,08
4087,0.4676331821274352,0.47300783075795083,1.0114933003814321,0.9557706862207136,2.020623389446176,0.4681514755572957,0.00505561493171231,-0.16738743699964062,6.177511522708131,0.5087937753934538,0.4281717622174973,4,08
4088,0.46799792029372655,0.47617416085324427,1.0174706771226378,1.0,2.1000719531024648,0.469744701234922,0.007719778065037919,-0.12903562266195784,4.510025764943237,0.5235675105692488,0.4154525651359018,4,08
4091,0.4283324946582174,0.43012397435671895,1.0041824510651032,0.7709487322692483,1.7923872609571625,0.4279491684625192,0.0015379073362873858,0.32760212186794424,6.442547278187647,0.4520765225295066,0.4039358036035441,4,09
4092,0.4293980879908808,0.4316284582255574,1.0051941783092522,1.0,2.316807385942627,0.4292093600287722,0.0019204079799457546,0.46316350806648643,18.30078385204878,0.45376715269915163,0.4044205452716749,4,09
4093,0.42975119891610386,0.4319224210235254,1.0050522770219088,0.6479290855155446,1.5001052364453524,0.4292088754300938,0.001870884812997177,0.06614570302183383,3.6135177189562246,0.4578837137496511,0.4012263502220684,4,09
4094,0.42961483212615953,0.4322615873997619,1.0061607632597405,0.6573730098813982,1.5207759121872886,0.43000181746865207,0.0022811759585754494,-0.03167288801221601,3.5941114943762815,0.45933219532566527,0.40019303588423466,4,09
4095,0.4295626251509985,0.43364809928993875,1.009510776542778,0.7508242018581845,1.7314135657174428,0.4289108234643367,0.003526625091159297,0.20181788451575677,4.397700789892237,0.4645093846482536,0.39302763727144807,4,09
4096,0.4282404757533176,0.4332422726697563,1.011679878945679,0.7447655545080781,1.719050982533701,0.4273594167022517,0.004308961754626641,0.009387568606126743,3.682215256264398,0.46927380378857025,0.387381050360784,4,09
4097,0.42864867053199524,0.43545998208768505,1.01589019638679,0.7378019124211057,1.694304741583672,0.42949671418979896,0.005885713250960195,0.014004543175511402,3.21601437760037,0.4786558123180661,0.37757328709196036,4,09
4098,0.428616729865338,0.4403950943829537,1.027479945827864,0.8354353650848756,1.8970133313029307,0.4283284618653742,0.010235538036116138,-0.011012133463632393,3.6857413595551307,0.4903872277917221,0.3668522095379687,4,09
4101,0.46942709267364313,0.4706781248743843,1.0026650191696773,0.6043985192008335,1.2841015701805492,0.4686964648908231,0.0011761018992378057,0.030201565527132986,3.431001595333481,0.4911242879530251,0.4473866387880735,4,10
4102,0.4695878588899443,0.4710806896843412,1.0031790234056004,0.6161556776035292,1.3079620776143444,0.4694723499178252,0.0014042589766328046,-0.05947085831030996,3.694425338832378,0.4944974373609142,0.4454081419053506,4,10
4103,0.46919112902201093,0.47095429850995424,1.003757891782009,0.6247961654635398,1.3266598636859748,0.4687729376443626,0.0016576357320530896,-0.05808225288300373,3.7450928137737884,0.49555489729031355,0.4420326295972515,4,10
4104,0.46951135119502885,0.4714524884780402,1.0041343777484202,0.6668562840778266,1.4144718722995733,0.4703832844583756,0.0018265399911563751,-0.06413954887553883,4.145429504717457,0.49571649425513786,0.4426215038170774,4,10
4105,0.4694714515783282,0.47271380816441727,1.0069063977696375,0.642960080424098,1.3601466031228486,0.4679998381778864,0.003054900582242668,0.04851858926171503,2.900082176828317,0.5078157712587191,0.43061377281908486,4,10
4106,0.46903065343043093,0.47339078388825606,1.0092960458467601,0.7360277076014814,1.5547994017881446,0.4691608683966485,0.004109080412960856,0.015094309430724253,3.353200600392469,0.5119169771559184,0.4262791148886555,4,10
4107,0.4689017868154696,0.47298477512599907,1.0087075554526224,0.6827179968299132,1.4434248896236523,0.4670865433090186,0.0038457118222507934,0.0676089212839861,3.1857894941070417,0.5094828094564596,0.4281173056089459,4,10
4108,0.4697723719635702,0.47951731618054794,1.0207439704813748,1.0,2.085430424004709,0.4709222287553984,0.009250775056716674,-0.027473252536773622,5.39959821237542,0.5285781655562065,0.41119012638688013,4,10
4111,0.4938037852119851,0.4941739254617813,1.0007495694866684,0.5666415531265129,1.146643972761238,0.4936121103332028,0.0003656903166229986,-0.018525541028658075,3.023278549041865,0.5069236029459724,0.4808926837784405,4,11
4112,0.49369125170382805,0.49420739223638677,1.0010454723084061,0.5783761505956776,1.1703106017463851,0.4933198162943142,0.0005098945321976733,0.09242709684036123,2.9135411177602735,0.5089320279186658,0.47800697548416715,4,11
4113,0.49365633878991155,0.4943360054217923,1.0013768011842952,0.6481035228561038,1.31105870450021,0.4935546873325454,0.0006715054289110142,0.1551167268346305,4.436838549180238,0.5096870314367978,0.4774038668771228,4,11
4114,0.4940917263688563,0.4957339944951377,1.0033238122369519,0.7365338615493566,1.4857441081874017,0.4931756394951756,0.0016255592319475817,0.21932044808182258,4.896623201689638,0.519395298417473,0.46766468078492307,4,11
4115,0.4940987891940183,0.49605675402140403,1.0039626991002744,0.8383258192414169,1.6899796493956103,0.4950705762973286,0.0019386897272575024,-0.42934301340228637,12.334910907757228,0.5197513944090528,0.46901625778861944,4,11
4116,0.4942452886792863,0.4962541019690751,1.004064405540732,0.6797804104104159,1.3698232573053424,0.4939326572558173,0.0019897283394603033,0.08985326584228119,4.065217142428702,0.5207183097953769,0.4672174156357729,4,11
4117,0.49422307509737035,0.497332960646468,1.0062924733906544,0.908938680002812,1.8276260612634847,0.4939305894425392,0.003083625786680397,0.2057299475062282,6.796212758684499,0.5273557642063074,0.4605824713810963,4,11
4118,0.4941179054755948,0.49868658631162827,1.0092461349516084,1.0,2.005267491544483,0.4948668706661425,0.004535806855556236,0.1671845270771127,5.83144877813653,0.5357535086198973,0.45231185076105257,4,11
4121,0.5380839948170003,0.5389107920495753,1.001536557936194,0.6482640351739692,1.2029152964417429,0.5384841119085466,0.0008904563092786266,0.04891386879136788,3.1092300654615834,0.5579431274697567,0.5174385222954148,4,12
4122,0.5371310085531352,0.5388106229461357,1.0031270106664012,0.7003320425143286,1.2997740072105817,0.5378542951159287,0.0018071670502946106,-0.016374891496503993,3.131414866811479,0.5651765237988634,0.5090340382669089,4,12
4123,0.5380470997975363,0.5399566663758629,1.0035490695499432,0.8028485475304372,1.486875887502379,0.5381579971485012,0.0020585199631970295,-0.10021561083403498,4.082068656371071,0.5670315028055651,0.5097879717685754,4,12
4124,0.5375971129656615,0.540132715543467,1.004716547981104,0.7824031370226604,1.4485386915240404,0.5383451483622793,0.002732694531342291,-0.037851115436080586,3.8330319033678055,0.5727268517201621,0.5016554659033274,4,12
4125,0.5372541438749981,0.5414016561048853,1.0077198329266905,0.8909734751632888,1.6456792570111407,0.538431457040152,0.0044737381222534406,-0.17116139396618738,5.124587257997633,0.5780499594247499,0.49723040131327423,4,12
4126,0.5377951542540959,0.5428010353515507,1.0093081558244938,0.8003445853619171,1.474471368396646,0.5363749335620599,0.005409336039524655,-0.0678469744858821,3.2187825690116534,0.5875673238293593,0.4903219029093994,4,12
4127,0.5378687093180698,0.5466550688895686,1.0163355097987359,0.9834916843173912,1.7991083231244476,0.5374468402956494,0.009529015879172466,-0.014354482054127541,4.792578845107533,0.5955527665345552,0.48104270654718895,4,12
4128,0.5376306819951209,0.5506892867136416,1.0242891731365869,1.0,1.8159060365378052,0.5362600625807618,0.0142119402786408,-0.07983200878053268,3.9219495223558183,0.6118471078339258,0.467047132044597,4,12
4131,0.5765206606728638,0.5771448458591416,1.0010826761794613,0.6629662947812516,1.1487000179207276,0.5770736614654901,0.0007201009190960875,-0.07433936159282291,3.069732801047486,0.5945677384025254,0.558759338099349,4,13
4132,0.5764215288814408,0.5773023245750231,1.0015280409378384,0.7087688786625977,1.2277256620858972,0.5763441321065683,0.0010161950017059348,-0.20283299028570007,4.416989782781181,0.5967985831685079,0.55674098431882,4,13
4133,0.576665734429597,0.5779094358519397,1.0021567111553331,0.7436794894611028,1.2868443450223115,0.5762786316507089,0.0014359467814788385,0.04187994199472748,3.5817888372302757,0.6011350541543182,0.5521483977921763,4,13
4134,0.5763529569391092,0.5776012871002083,1.0021659126513878,0.7059227112030112,1.2221626353137616,0.5774672188998352,0.0014405158873633129,-0.08454466736637502,3.379827311313159,0.6005646327967045,0.5509864321929747,4,13
4135,0.5760498994272536,0.5782696872859737,1.0038534645365396,0.7956056704376566,1.3758384503460976,0.5776121648094492,0.0025623446036694697,-0.17129573168784532,3.8760526235039614,0.6083687166672288,0.5448970449600663,4,13
4136,0.575948885298503,0.5786891126415008,1.0047577613447027,0.8044930330156299,1.3901990126329111,0.5759235733163238,0.0031639706132209435,-0.11025699957481647,3.9351104135277986,0.6133362468450736,0.5405303366472529,4,13
4137,0.576377862594938,0.5823238053172206,1.0103160497794157,1.0,1.7172576337579921,0.5770388050364161,0.006889573749618873,-0.10939350886309762,5.742606966728484,0.6263067851763917,0.5260778481490559,4,13
4138,0.5761922488849248,0.5845602643930732,1.014522957440581,0.9654308796316382,1.651550641462106,0.5752118889481406,0.009713195032230226,-0.09666158804655542,3.9078969583305243,0.6390735196628377,0.5150526227305803,4,13
4141,0.5262734144093173,0.5279312736585342,1.0031501862032641,0.7095930424872107,1.34410116977873,0.5273651616597378,0.001747722992682495,-0.13242163058178769,4.444927644677917,0.5512361515174933,0.500488304768429,4,14
4142,0.5270784819319649,0.5291609647518732,1.003950991913529,0.7429056681827332,1.4039313510796967,0.5274635321247904,0.0021996005014304405,-0.04651023559307541,3.5359552751709136,0.5572787345969461,0.4982925592933096,4,14
4143,0.5265324894386652,0.5295253061820108,1.0056840115346657,0.7367569734829245,1.3913536612538837,0.5255494167267303,0.00316058745267327,-0.08302256299067959,4.0921834354347695,0.5625639715491559,0.4911187706829942,4,14
4144,0.5269035790022922,0.5308321645391263,1.0074559856744054,0.7866258510023949,1.4818729978153287,0.5274535929620102,0.004155405343867377,-0.14785211282561136,4.358420281578906,0.5655602443197512,0.4887154698541449,4,14
4145,0.5266661872128012,0.53131877854972,1.0088340422261413,0.9196325413520744,1.7308489337837636,0.5271451566673206,0.004922371686294882,-0.20610001280395154,6.1028348243807935,0.5700541585468528,0.48521985572989135,4,14
4146,0.52683390556756,0.5321924487159143,1.0101712192243615,0.7973031976749985,1.4981482724881745,0.5276458031058738,0.0056748384146733215,-0.11360814376301509,3.5668677703176117,0.5759332496670828,0.47861341693380877,4,14
4147,0.5266449936727755,0.5372569770318419,1.0201501646964484,0.9114278991615526,1.6964468366644114,0.5280718805078348,0.011290110008795299,-0.12844396114794926,3.4680989818545473,0.5987647356569721,0.4578989892302397,4,14
4148,0.5268649473926781,0.542141953379331,1.0289960568875478,1.0,1.8445353541940528,0.5272159039779288,0.016331224822868105,-0.0289192267211031,3.6678046794345076,0.609103648874957,0.44456810482692954,4,14
4151,0.5509619580521146,0.5512754990147462,1.0005690791497477,0.6281348182833624,1.1394208873893021,0.551012095447089,0.0003455965933358999,0.006741032132052303,3.410200371524292,0.56300983440058,0.5390768663524657,4,15
4152,0.5509873650034904,0.551403081162863,1.0007544930896373,0.6738088439395692,1.2219896242120423,0.5507786802309229,0.0004582815224069938,0.09008824911024439,4.259406297896585,0.5642448561860249,0.5376285989666632,4,15
4153,0.5511582347567098,0.5520488333258233,1.0016158673008064,0.6974197919270544,1.263329890084981,0.5512657792045587,0.0009825146362708198,-0.12396568995433443,4.4161601196773965,0.5701914635027017,0.5322206691270281,4,15
4154,0.5513370003257126,0.5524359568737641,1.0019932573859587,0.7171399266952504,1.2981412918042958,0.5517853024165541,0.0012129985188735865,-0.006988706805581172,4.490894615927271,0.5722510367136107,0.5305817969441624,4,15
4155,0.5510504050678413,0.5529748264105918,1.0034922782472386,0.7361628675892574,1.3312773609745587,0.5511000508757884,0.0021246097183936206,0.0071951021498582474,3.456414053398758,0.580740053806821,0.5221356764430065,4,15
4156,0.5506646975386186,0.5531745950381285,1.0045579415399766,0.7922539021007725,1.4321950234286611,0.5508356578068474,0.0027705234802969103,-0.08727617928820224,4.45482756891217,0.5838105122142225,0.5178116455487782,4,15
4157,0.5510851403021276,0.5538631959508321,1.0050410643393168,0.8097764750747368,1.462051425324572,0.5506748059960226,0.0030696079670557686,-0.004777902669884755,3.61442041230411,0.5874536899172764,0.5151198720310146,4,15
4158,0.5507733394618624,0.5562791797433714,1.0099965628091014,1.0,1.7976585074805975,0.5515761293869201,0.0060952543539855575,-0.08511038504471126,5.1175650614169195,0.5977058322540036,0.5052611758805734,4,15
