,0,1,2,3,4,5,6,7,8,9,10,11,12,13,class,combo
3101,0.05629661250862887,0.02583788834390386,0.037420234973198845,0.05505676171603216,0.09910900769038218,0.1112915374450862,0.18165680641599227,0.08988878334038758,0.08952229057714241,0.12586398898694257,0.05734696153166839,0.03795796055896116,0.01064759217290176,0.021894422054150302,3,10
3102,0.06256449336719648,0.03168298941177254,0.0362424731564371,0.05494962952459759,0.11158335876528833,0.13646985386329777,0.177730300881779,0.09108530783455163,0.09688400436267408,0.10926212538234052,0.04625945731482388,0.02133561855365169,0.00877251904604158,0.014989815812702973,3,10
3103,0.05623324028975652,0.02663746081865729,0.04029282290234973,0.07167266902178272,0.10409429321247991,0.13723265155923547,0.16922394282614953,0.09077378398644638,0.10086681188931575,0.09767342184927058,0.048586171820202355,0.029889466195254545,0.010157195910753524,0.01640256788883675,3,10
3104,0.04424461567615713,0.02224603535537001,0.04352537109096658,0.06339060079173436,0.10211667134011199,0.1266652157073851,0.17575879227675076,0.09306815216934881,0.10629028190696291,0.10894639362816634,0.054681757858341826,0.03187124223525344,0.009776685307968202,0.017200711364713184,3,10
3105,0.05593071222568824,0.02632041696059197,0.042781234543737875,0.07008198567058657,0.10570133992325698,0.1206859369612805,0.17437932552356106,0.09467758759169595,0.09917746984884199,0.11422217567824446,0.048407034219630454,0.02555012470947671,0.008213035598096467,0.013722292447057185,3,10
3106,0.05190951963570804,0.02468487154762662,0.04764846843222382,0.06203425265258467,0.10936616582864443,0.12681729517415308,0.20441326646157712,0.09879416859899308,0.0904756327690447,0.09224197547880525,0.04895312689138194,0.02277075937747394,0.007356852063610665,0.012338666808317536,3,10
3107,0.05259642700122275,0.03126058351893929,0.03971248286151459,0.06330299961194168,0.09956981738171045,0.12875416757026598,0.18675602468227764,0.09175661047029463,0.08710548469226025,0.10946681743667533,0.056178864441864054,0.028870280834792407,0.009656910848227276,0.014750555371318367,3,10
3108,0.056924126276989596,0.03300951394722667,0.04969537772690714,0.06621969483285634,0.1187688130118481,0.14297104713519243,0.1656186479498118,0.09850620518784396,0.09252718806401715,0.08915661427974794,0.04154063415828432,0.02255070661195273,0.007873957684677883,0.014468137910212661,3,10
3111,0.06169194318568305,0.04850181247961986,0.10346517428224355,0.1367024711681744,0.27844031541682024,0.10276997959179376,0.05564810945182295,0.04042219377350951,0.05090758612780699,0.062491245268091425,0.0255386076352435,0.017422413546343468,0.012269192376571,0.0035712089477542234,3,11
3112,0.048717476188303036,0.05661896310639936,0.09541485108309834,0.13435797117243845,0.2875440703109758,0.11581363531709482,0.05698104301664001,0.0402689576699951,0.04250876109738593,0.07140735945776203,0.023942402599973427,0.013115049805388808,0.010517003926196372,0.0026937935343626586,3,11
3113,0.05367642819709307,0.04597694526838299,0.08597721015601376,0.144796882717326,0.30718173824626527,0.10829170690533864,0.054221947497907624,0.04641680087485398,0.04384086764825828,0.061370360326457374,0.023647002498439405,0.013177501344997636,0.008692499547772967,0.002648583329606563,3,11
3114,0.04183802329507935,0.053018613292551295,0.10166871390307794,0.14532017848361242,0.30587839957235485,0.10714262107776651,0.05257258069581123,0.04157857431557647,0.04496744948231314,0.057120832162518,0.023206071309138716,0.013248841713384956,0.00977695400670179,0.0025817365297002687,3,11
3115,0.050464460321060105,0.05992346036053711,0.10883800022235816,0.14230438799996495,0.27582024030536045,0.11645751210400207,0.058834056553007046,0.037344688482415636,0.04121717040939053,0.06192091674000981,0.022061974980031013,0.011194996498123829,0.011020180951214613,0.0025650873571752115,3,11
3116,0.035760242686592864,0.0504668287437784,0.08788717228511876,0.13835790816469712,0.3061795905560034,0.10385990021094912,0.05162699744609048,0.038534136719945225,0.05906344500329469,0.06866103802648088,0.02471028930332068,0.016479117638518243,0.014493213090714673,0.0038310760559603385,3,11
3117,0.12888973118438232,0.09585852291166369,0.10716303159048007,0.11488474436091971,0.1589570486337781,0.059168460861813245,0.051361054248021516,0.049150505932671125,0.046119779337606824,0.04528308191880283,0.04700003556187924,0.03390167194998539,0.03359414404615798,0.02750002445936603,3,11
3118,0.04453646949009415,0.06099549056493124,0.09896132967264096,0.1506866073605472,0.28347953283989824,0.09352013665100002,0.056023358837407417,0.04146366383259048,0.03229253667855374,0.07657469679568275,0.025426223418450345,0.0179515122978634,0.014548642303941551,0.0034639101624605404,3,11
3121,0.05516567578001437,0.055051810238003,0.0952405998789578,0.07210431036604042,0.21941665766774848,0.17098460910301846,0.07729372941622452,0.05911449653014155,0.10477059185069333,0.05062321811578463,0.009892045890911945,0.009924916767634727,0.01742481808639658,0.0027914996347082025,3,12
3122,0.07040176342138763,0.07110436131357879,0.11806421119424637,0.06029025111967401,0.21195195814567988,0.14705705109151562,0.0814647625266179,0.061747949375851235,0.09749798973360753,0.04603040698093616,0.007506457385934138,0.007758062087808977,0.016569134969060477,0.0023835860559491915,3,12
3123,0.053018093798365425,0.06080745760144505,0.10309142298698004,0.06284564586668868,0.22670948813677433,0.1562572880200302,0.08596875537557142,0.06706277202154252,0.09981793765359442,0.051776757003816974,0.007606933262553276,0.0073334229557386,0.015200101411266499,0.0023409198847129196,3,12
3124,0.06178435474866559,0.05834796243589932,0.09854387094140159,0.0720974075245469,0.20632179973838938,0.17614431165149047,0.07556001257476297,0.06569139315371762,0.10414220986241973,0.049155091881937125,0.007905081370350753,0.005878870806846264,0.015584662444693852,0.002520243055283409,3,12
3125,0.059030784055881955,0.06152601057464898,0.11606612717366957,0.07085250968698849,0.20206841494384306,0.15793881394021084,0.08837250013354217,0.05867879374816595,0.10828640338587192,0.045854169901195806,0.007684681015267099,0.006955549433658109,0.013614905065940892,0.002928467166030545,3,12
3126,0.05664354526834582,0.074483004744492,0.11692288827671661,0.06890312170080354,0.22505167138706933,0.1486650088910563,0.08112503610881026,0.05229307564331591,0.09135130152581537,0.04048229785878406,0.00972422957475552,0.007953505594692623,0.022397667573836034,0.0037130901419712217,3,12
3127,0.0380614955920603,0.05779780979966968,0.09358300155399545,0.07776444175510315,0.21083115362171292,0.1834716229926526,0.08241437653936244,0.0645865491001891,0.10014054618402403,0.05239726028316778,0.008457084635410358,0.008932271880402498,0.01852686842265955,0.0027107823779512616,3,12
3128,0.20654248410163348,0.08972155609426893,0.12279465609932777,0.07137526937464958,0.10806675560681814,0.07806200625034496,0.042958959231130786,0.08603939151462815,0.07673677575987725,0.03603127401279543,0.023527518354983536,0.01986679131007966,0.021129925938743757,0.01644224395969682,3,12
3131,0.06327997704300219,0.12727392024651432,0.192102477714627,0.12701786684531324,0.1085506145652763,0.1509831707297844,0.06431289898746598,0.06355745228079182,0.039517268145948276,0.026902550698260606,0.008596557396353304,0.007416284477524892,0.01853851956494004,0.0017847925221629877,3,13
3132,0.05671248051289872,0.12653908809751127,0.17008649722447755,0.12055527811843884,0.11100527874020193,0.16443380707675753,0.06745436494753924,0.059568277785526556,0.0510928104750945,0.03139190460072465,0.008416410020537597,0.008555601283641617,0.02172122928827623,0.0022308426341755704,3,13
3133,0.05508830639427215,0.11261997578098293,0.18624798642397666,0.12916221054251772,0.1097057317584361,0.16661628021664426,0.06504494134196387,0.05952938119796996,0.047724606673145216,0.028700738575798534,0.009513237075886829,0.008947663456217392,0.019197047569512023,0.0016904836667244096,3,13
3134,0.06521549367724522,0.1302118220580823,0.20592584345785664,0.15197645333808385,0.09625048294605279,0.1457049797183846,0.05587835298185882,0.05206294269994101,0.03856712100914463,0.023498987170543734,0.007114834332421356,0.007902554699364418,0.017879750237677048,0.0016803939827804795,3,13
3135,0.05354339604000104,0.12779628241466834,0.1760641255961351,0.12093417165935934,0.10704287960392919,0.16207345599293058,0.06434882840305184,0.06324326833447037,0.05128582873615928,0.02776499439467024,0.009480750983559676,0.00845133842986463,0.025695201744262455,0.0021249093148399366,3,13
3136,0.06862233958224132,0.130218946174482,0.17993456926312187,0.12126071069085032,0.10850861858146363,0.1509805577722655,0.0626636079459535,0.05838286458784154,0.05554609185632473,0.02688141885390256,0.009845588348831594,0.00713460738676371,0.01800657678300263,0.0019178254559707002,3,13
3137,0.0557422708782889,0.11630229187968583,0.16626271674052995,0.13160234633135653,0.0988061137707033,0.17192349512360652,0.07630798569558711,0.0545719443599469,0.05206387448371164,0.0279920819981707,0.011753906034942042,0.009728477938423734,0.023034267497245776,0.003770058757846966,3,13
3138,0.06674803886841175,0.13807673914683669,0.17390182197255857,0.14260003470271665,0.10579258523911703,0.16850138386037583,0.05629766123509979,0.045467007627701644,0.04034351487813059,0.021911624744229436,0.008898644470920357,0.008338763887771513,0.017814933699091904,0.005030606583986896,3,13
3141,0.06178769854329433,0.1349492419383349,0.2536097741849173,0.13867851379183407,0.06834036288706316,0.11161169916485128,0.05278532306123506,0.05710602789490107,0.05409219442536457,0.02234629334777379,0.015955351112387113,0.012424257997916296,0.01425268667042575,0.0019309728982749973,3,14
3142,0.06397566803154676,0.12773912341890847,0.23745951632626275,0.13863809987540526,0.08495350479175494,0.10882847579586738,0.05038377192710532,0.060252466546840834,0.061715008790888246,0.0227868574616883,0.013936390517346324,0.012545990063944279,0.014902732169498977,0.0017301082316600693,3,14
3143,0.06301754005683083,0.1266510265602941,0.2306880653439815,0.1463468337072335,0.07973370704195738,0.11895287527818735,0.051100001737140945,0.057503705269867325,0.06432682880172881,0.017193918303903964,0.014236975490733944,0.012823760157523534,0.015626384481185723,0.0016041495806283514,3,14
3144,0.06289648342340172,0.1317455507155895,0.2580753216162796,0.1575150225127193,0.07599135266755766,0.09830288940642616,0.043833633314275276,0.059010131569697415,0.057810895400524025,0.019228316756115374,0.012131996363379204,0.009042203646097627,0.012812732836445802,0.0015533726395833929,3,14
3145,0.07209253355434599,0.13496330624690017,0.2406662853578163,0.16633930142721706,0.07924196022383868,0.09892477357447346,0.04591946423192588,0.053120908988423254,0.05314491184751702,0.018630829301161576,0.010662523013984857,0.010380978210134366,0.013929130016916437,0.0018869028425178062,3,14
3146,0.06544477863036817,0.13964457414765544,0.27384722289398705,0.1525974817964872,0.08060073928213735,0.09514364256031282,0.0431460519044667,0.051064851700333015,0.049421538792821705,0.016725662420137434,0.009678495901549794,0.008625803635011661,0.011928268860312976,0.0020266598313972727,3,14
3147,0.04994149414267526,0.13672608591690016,0.2344007853899389,0.14970959271089115,0.08169303338136362,0.11924896807108507,0.042624252866070064,0.06255179532072895,0.060800237081650194,0.019413175938550385,0.014855777586331664,0.011600218472245927,0.014339019674797964,0.0019694158714536197,3,14
3148,0.0418050664194763,0.13221530302384998,0.24030516330832116,0.14389964698014823,0.08702208919075703,0.12173362021059826,0.05554187790828106,0.05765395402418598,0.057600510547380725,0.02110480160063297,0.012857786605200953,0.01103412149281872,0.014794406807545332,0.0023079875830409368,3,14
3151,0.04425776681194888,0.16772802108130783,0.3184818559049431,0.09320692619859118,0.025757925718855483,0.07438345777762052,0.04718658517142652,0.047188673121729696,0.09562715142095746,0.05013308701445192,0.01757739887410477,0.008247270087264606,0.005993024982692827,0.0041526012904887335,3,15
3152,0.049759799142949764,0.16090819469881776,0.31626649659506756,0.09150045106456761,0.02368004289814688,0.08318321647063844,0.04871318907542256,0.04734947755267854,0.09705093709392403,0.04759831168756287,0.017361852882882115,0.0071245901230723606,0.005084878282618899,0.004347611299412472,3,15
3153,0.036267686189166905,0.17012811181301382,0.29532104307751056,0.09296315367697074,0.02359217313850317,0.08325115979214559,0.05108436571020326,0.05263395589463076,0.10712192598004631,0.050620329549189776,0.017402855726716477,0.007603925185933211,0.007208227302357165,0.004718730494401862,3,15
3154,0.04813647173226888,0.20043077632840947,0.3546971650860385,0.09394072390966192,0.030413614889379496,0.07278852730329247,0.040303315457697775,0.03423224390758018,0.06430491388340938,0.0354458084756017,0.01089135009020433,0.0066288235252944415,0.004905868992563585,0.0027598003718616194,3,15
3155,0.04568008231552913,0.1949853200185118,0.31895515122421725,0.09849813793057845,0.02728728685147367,0.07106692984973356,0.0415110100660972,0.04052515926638238,0.08450519810593338,0.040797623937345394,0.017651193043291366,0.00841556155125987,0.0058360482133054305,0.004194328100519681,3,15
3156,0.04784088770449725,0.17767925287977057,0.3281903866777443,0.10559528683994371,0.02643293173236859,0.08446603273337412,0.04014031725755353,0.04400506475193502,0.08076626522478285,0.04014553234969379,0.010944655908506849,0.005295445536627872,0.0050280742142972444,0.0034061637593394392,3,15
3157,0.0533140771825686,0.16761831143102374,0.33670014765749057,0.09193098042195985,0.030757600881766368,0.07524603804768305,0.04072620823318847,0.04567575213400648,0.082884195065288,0.0467835145736998,0.012489826156137205,0.007027890103579496,0.005417727689503811,0.0033655691579197195,3,15
3158,0.04550319362582467,0.17246289434379225,0.35577555802752114,0.10394175942882997,0.02983976534990408,0.06098133529550771,0.04254908653780218,0.038372145314047236,0.0756009217293903,0.04206318394088448,0.01547366586603156,0.007111509766874636,0.00612301352182105,0.004034370645814448,3,15
4011,0.06560518719425287,0.16044886319778945,0.27649729618917157,0.09527237183725265,0.034983258641219074,0.035758358858850925,0.029179237195684243,0.048399846142801,0.10594056080490857,0.03928810736946098,0.049336772155631474,0.036671212511420005,0.01444197529117284,0.008048564290049959,4,01
4012,0.06894687748586159,0.17337666124856518,0.3113888399298182,0.09882626174738082,0.027633069028668196,0.037656418000355185,0.029747344951430756,0.04576252984905568,0.08406180017091153,0.030852426880198704,0.04438508507099689,0.02768922085465519,0.012531404442694875,0.007051245427610673,4,01
4013,0.0671339493444846,0.16544479658900146,0.30664169027518723,0.10908188729100526,0.03665614645667444,0.039835479241379375,0.03426732680625795,0.04567525806745401,0.08870923152249474,0.027754686910337792,0.039766482770220365,0.021542720132830134,0.010035468557657086,0.007351062340194251,4,01
4014,0.056851926979683096,0.15370952989161174,0.3355874078539877,0.10751835200089288,0.03267518804776574,0.039685352968599666,0.02899790848500672,0.04518511467148917,0.08990645463292819,0.027372308135314345,0.040041323227279685,0.025673954975435554,0.010219201029424432,0.006441354240460323,4,01
4015,0.07451426747936443,0.16072663761869144,0.2982509808451609,0.10535825527054629,0.0341141641088111,0.03980621349793348,0.03160164798123995,0.044313752089667625,0.09193022819004322,0.03279174682834504,0.04186664795156614,0.026586690999833414,0.011534177250964126,0.00652428746577377,4,01
4016,0.058074334294138,0.17697619938114603,0.2893841914443005,0.1095002325095915,0.02987389964228468,0.042782090516937425,0.032317697237931556,0.0471093348575713,0.09448164684939132,0.030288057739265982,0.0437186060086808,0.027644129116570167,0.011061883342152684,0.006677759630963768,4,01
4017,0.06136698625321955,0.16638590314247548,0.3074371476702168,0.107577776332379,0.03639054369996408,0.039734846546783935,0.031237403771821742,0.04018019777107257,0.09262234460888144,0.03208090958517449,0.040219678727335215,0.02699058371254629,0.011115652475870092,0.006530668817966495,4,01
4018,0.055513836531929164,0.18516811815881787,0.29166013714226435,0.10398901066852421,0.03339134138623627,0.045005224455806604,0.03385207983954666,0.04763667261889228,0.08966887819193016,0.02957054084857702,0.041468149305908766,0.025986376614722074,0.010153401330770325,0.006865600790998215,4,01
4021,0.053610671473051326,0.16177326543353746,0.31050313021790066,0.08998825085791931,0.0428537050610208,0.0463004135566077,0.048147931198084075,0.034793884085430736,0.0793488769991811,0.02917047895510021,0.04623231851635447,0.030355611539119812,0.020881538447960955,0.005802582184075437,4,02
4022,0.06823946007916985,0.17238347643450438,0.29224142771701356,0.09816915452164088,0.0461516770584621,0.0419751515285465,0.05000129332043881,0.035690776477297334,0.06877115901699223,0.029387048430766057,0.042720051542953365,0.028034429804746026,0.02046467473369716,0.005662906767119808,4,02
4023,0.06610440495086647,0.15932315715640075,0.29235866542013694,0.08237260221780555,0.052694058999878134,0.04279754323474054,0.048166557405529886,0.03715020210241316,0.08333308526758766,0.030679389181925778,0.05013744573945211,0.027091101992097598,0.02113716569437342,0.006452542366552403,4,02
4024,0.061214859010832075,0.16605464666605665,0.2894670352638157,0.08084763060117142,0.0478954280921139,0.03801908199218178,0.051328296310952655,0.035834321373860854,0.08281087809929714,0.03192283452755417,0.04775529691599888,0.03719978088037598,0.02287813086225049,0.006493571126158952,4,02
4025,0.06145118557951062,0.16620603887824192,0.29917783589112273,0.0919536922977906,0.04890795262817525,0.04153323332125371,0.05398946829870632,0.037107252073394784,0.07686448125289508,0.02933487300654084,0.03876396045966025,0.027355327137797578,0.020727214497228204,0.00650684087180152,4,02
4026,0.06419682493628903,0.16060117605579477,0.28754492314148833,0.09968549117350713,0.04679081371594108,0.04896592877790946,0.05696543510577396,0.03924580436140214,0.07374860536509613,0.02867170798507772,0.042538547899704446,0.024917752984941737,0.019236179156276963,0.0066525457752185,4,02
4027,0.05846983075980015,0.15255321100999758,0.29706809678315355,0.09392803497213817,0.04211373227707482,0.04212212585698112,0.05054114595631115,0.03578978839827225,0.09120741904670547,0.025420875379905526,0.05252473416968866,0.02942804920477121,0.022689906212692092,0.006062004446515341,4,02
4028,0.060099778925857175,0.14639536600908234,0.31752845199044033,0.09333416196953626,0.043694387057548835,0.043419999495183215,0.04861688724863377,0.041216043840468314,0.07997505668996548,0.02959376301576189,0.043005393964173064,0.026396960795237605,0.020014550687568924,0.006592642202182349,4,02
4031,0.0562728970307095,0.17789863688074886,0.30543819839197645,0.07244212046528634,0.11341338915625375,0.08055200387766742,0.10650959502045464,0.02730735849188383,0.0135913626680475,0.01353105441582773,0.009789292483815642,0.015830392802473295,0.004370494512294455,0.0030071890421962525,4,03
4032,0.0650576095340847,0.171693001323448,0.28808512955016496,0.06553436614550234,0.11443406156322553,0.08482665022474349,0.12617182522838724,0.027332872325175117,0.013296245519991584,0.012269681417772347,0.00824863799060835,0.015501155875498347,0.00495631564937286,0.0025352631149695866,4,03
4033,0.06781365093587931,0.16959320454889817,0.3224109431861607,0.07326124501443777,0.1061866122209135,0.08165061532628598,0.09798495339908625,0.027739337964701336,0.014445474465714375,0.013094024290236402,0.008319304971124628,0.01173025272168196,0.0037782509876187415,0.0019524510374733523,4,03
4034,0.06188729676145387,0.1641404932914625,0.2864420316464168,0.07079207563657607,0.12053168893255463,0.0830673339482463,0.11956380729659297,0.031525254172934794,0.014722785995436348,0.013059997996005148,0.010064978223074953,0.017104689187985137,0.0046185901042686845,0.002447690798502196,4,03
4035,0.05795844181659739,0.14628254753381026,0.3312992678627296,0.07069815557308363,0.10481447532487838,0.08264485352862283,0.12171088403412936,0.026702594122838867,0.014306908210939204,0.012205418989259418,0.009447830308267763,0.014810930263110662,0.004792021086621369,0.002291821500614684,4,03
4036,0.06313693821390134,0.1639060199056641,0.290934989682521,0.07214363960125847,0.11446926843181439,0.09018859373823282,0.11573895384216103,0.029227389286640728,0.015738650687426064,0.01445869373276224,0.010598264091518242,0.012704619638966779,0.004013509118282448,0.002705767903464695,4,03
4037,0.055743996575207976,0.1504325028977035,0.2955689458033629,0.07521669981859963,0.11483993631426065,0.09284431229881542,0.12012528216888926,0.033196151798211115,0.014382305253310915,0.015525235226501717,0.008961479556216054,0.015959548558693904,0.004318548890190381,0.002808414683238239,4,03
4038,0.050713396822422215,0.15090289152693515,0.31684731991554205,0.07172461117921619,0.10449476003678844,0.08763156378892202,0.11949479214911446,0.03246286720631245,0.016536517062156475,0.015229672293490511,0.011243148305220125,0.013531194326224032,0.0048930454471180235,0.00414772918413557,4,03
4041,0.056631548670904586,0.10099943072603443,0.20787792708579964,0.07992222218830702,0.11431274996466519,0.06513752757752644,0.10175782027645057,0.04894246850557636,0.043307197961803885,0.06294285957206047,0.048914440257595636,0.056586435376620836,0.01125754324705576,0.0013562687737964185,4,04
4042,0.04478180102240812,0.0866290279345428,0.22133713447438644,0.09484194296794779,0.1146176758457835,0.06609781140363995,0.10270057861179285,0.059523046852321355,0.03990934774297516,0.06311288466650113,0.04135563594776427,0.05051060255725398,0.012022170680448934,0.0024661154171944214,4,04
4043,0.04237681915422958,0.08713670519966635,0.207640090502763,0.0850849466572428,0.12734497980560977,0.05772007674357147,0.10476633615441354,0.05274392075222023,0.04245289461567815,0.06690885681800557,0.058082728537384366,0.053530578857553385,0.01275763066023141,0.0013912553001380705,4,04
4044,0.04864195889139051,0.08995969112549893,0.22718376799840484,0.0789141235391093,0.1142525536173422,0.0636528449074161,0.10543025169665624,0.05202001592167971,0.04288728555404403,0.06011590975054981,0.04827850730475335,0.053960564048824766,0.012673905524376318,0.0019578454700600917,4,04
4045,0.045511095026770594,0.09517732636776932,0.21805002806639395,0.08204572120296919,0.11496791966181459,0.0643052238797544,0.10776250816086645,0.05440135229419364,0.044461259342505284,0.05522324736767229,0.042009362672339116,0.061125870281243416,0.01438162980689541,0.000563282597481069,4,04
4046,0.04603732753011072,0.098712659593436,0.22329070132101722,0.09014590346589227,0.12163757490017084,0.0682056773338634,0.10888420167412038,0.046251988951007836,0.04031242249729408,0.056941820219591446,0.04033654490186276,0.04664225711277973,0.011203219465332797,0.0013459873083291525,4,04
4047,0.048505073615076846,0.09720239054332167,0.22393672383613156,0.08278986039223561,0.1202377906574181,0.07197480721741419,0.10899583713518683,0.04759742119939599,0.04200906833446814,0.0541592366760059,0.04495679147528414,0.0462015322745994,0.010960590424252493,0.0004568609630404031,4,04
4048,0.0404278737653002,0.08772305262774899,0.2190034538803897,0.08143285018994886,0.12327085788919463,0.06962798826419858,0.1096209327523752,0.052391525261191556,0.04389517768947873,0.06400986033725845,0.042847256191423,0.05301921757451094,0.011878062194954079,0.0008273598943219874,4,04
4051,0.04506564608639876,0.09336486686314245,0.19394491643490874,0.05244035546527337,0.1274400094953383,0.11297427999485188,0.11093988388564016,0.05162789738466684,0.021139040194042166,0.04892505034116997,0.0408685606310336,0.0844062718972521,0.007447924694132037,0.009302806980077098,4,05
4052,0.04676009348099913,0.08943407309380384,0.19993911607872136,0.05309449221782615,0.13134204398822044,0.13946535554401066,0.10994310480824918,0.05127601730046803,0.020595363869457414,0.04388666285116393,0.03258747428894988,0.06596674424893367,0.007244631235796595,0.008310083696920413,4,05
4053,0.05404785218750893,0.09713032761669889,0.17529027285055493,0.054624771548423094,0.1340031723176932,0.14443717699619188,0.12166979631851824,0.04902051288521711,0.018698478714791765,0.04483753581820279,0.029918180308888126,0.06140601850466386,0.006077147817027494,0.008743822969933202,4,05
4054,0.05101308094481952,0.09354189753633292,0.169957755096576,0.057905021844128456,0.11896583297626648,0.1466667468871898,0.11863896508891121,0.05471673342449751,0.020413199830540414,0.043920120013810425,0.03190491819333375,0.0763357890342941,0.007798213814043369,0.008082478798612736,4,05
4055,0.04259266714863934,0.10027651354681541,0.18295012894616985,0.05768719869881358,0.12092036347723675,0.13038134225979964,0.10720696578986198,0.05325512168817373,0.022464982476454,0.05098733001751089,0.03591714992238856,0.0791212301327461,0.007363519496453418,0.008756594536559475,4,05
4056,0.04807623718703726,0.09220536952007555,0.1831718357025169,0.06395715370185175,0.12641002494948933,0.13443432174867376,0.11035038299682601,0.04971222798018526,0.02246093235654919,0.048628084421205336,0.03304628848880637,0.07289144173716657,0.006572531575587747,0.0079445494515426,4,05
4057,0.03685148912013617,0.09532494456247224,0.1756194321197718,0.05775597636679953,0.1331921646188917,0.13590536204240936,0.1085341419858491,0.05585903728611238,0.019759388600021594,0.0443240741892126,0.0361125819570026,0.0846873686081453,0.00674722189334231,0.00917857099116224,4,05
4058,0.037564765839792034,0.07989871620815989,0.17470068815663348,0.057246828126963245,0.12209646188163861,0.12494436664897089,0.12617013832534124,0.052367833762437144,0.024034630121379644,0.04981363203996973,0.04268747265482053,0.09187299227073487,0.008139970672343923,0.008315247406554848,4,05
4061,0.05590788238736376,0.08381942638707263,0.0653804483455504,0.07336656385571377,0.1875221763719299,0.1872386534779345,0.07020311277019575,0.13925711218993278,0.09189324872951472,0.011628554414020923,0.013324216545739547,0.005830226505082583,0.006265990940476931,0.008212964518882867,4,06
4062,0.04046099632147988,0.07446572823561168,0.06127699930804211,0.09170950648524595,0.16227902697828275,0.19061420183375355,0.07529462881010844,0.15688668945865347,0.093298394243039,0.014116761874410522,0.014855844238668035,0.00739319386044664,0.007130322352319072,0.009991844305959896,4,06
4063,0.05280942072935687,0.0793924643361373,0.05465997850777654,0.09149866672512905,0.15893393525168953,0.21297952857275174,0.07199013405084272,0.1442673368574384,0.08800401173751149,0.011241905338628793,0.014229165177031192,0.005690274727725763,0.006311145293992609,0.007828336149592595,4,06
4064,0.055799393885426055,0.08090656590764607,0.06867516204390796,0.08222725388606715,0.1909188096693001,0.19547885645822557,0.06612775647968508,0.13716920552695172,0.0814879668053036,0.011254825871378079,0.012313648173540132,0.005258162102782229,0.005533169839261722,0.006725230318320183,4,06
4065,0.048872482853307544,0.087214590368852,0.058520002579755474,0.0853037791567826,0.18362434022329752,0.20263533760962302,0.0727594207327184,0.1315618868391565,0.08519209736253337,0.010876212815393914,0.012615479618750735,0.006665020933622343,0.006128403051278398,0.007810952539950615,4,06
4066,0.03412536900485107,0.0682230063636184,0.05955377010888948,0.08109681845204333,0.18561987840093172,0.21115038321258386,0.0721109589264605,0.1489581218223018,0.09016713779043223,0.012001675648811225,0.015466585303996451,0.006240208473579323,0.007298576745982474,0.0077159371489468505,4,06
4067,0.047144342255630314,0.07485381224467677,0.060269066825423045,0.0861110831021438,0.17180995709564884,0.22075509916946726,0.07345927954476779,0.1475938254677622,0.07725619117870688,0.010888876434324629,0.012402774217788091,0.004848576980441238,0.005066889961334212,0.007441017450399512,4,06
4068,0.05580628288450474,0.0919880031279625,0.06262745895819545,0.09003656578824511,0.1665095296498837,0.20464411219626838,0.08476693422924755,0.14599019702657678,0.06559072822553186,0.008292319910559438,0.01050596750547345,0.004323039839379319,0.004090531338027663,0.004658986165641763,4,06
4071,0.04807788719453549,0.05543741395019333,0.03707570738323216,0.07794637175395283,0.16931199085477347,0.19184782683701043,0.09184975377073004,0.127494408509804,0.15563013918871638,0.01694647880926104,0.010770493347343056,0.006435956234409548,0.005436348118509843,0.005703888583219236,4,07
4072,0.05351734287990989,0.07391983648439632,0.04859613637497164,0.09475726703947127,0.15607999263842798,0.18896539999302261,0.0795262992712442,0.11878993387738473,0.13627687180184672,0.02110660251534035,0.011513641671541413,0.005473523129291897,0.005688762732572295,0.005676839775299631,4,07
4073,0.057544923503727315,0.06647969788387925,0.06757915243511471,0.08330600321618413,0.1585235013892784,0.16389297267957728,0.089696339180062,0.11519462158572596,0.13116710896205072,0.026935384325988024,0.017605368357386884,0.009204534690896111,0.0071198888941609835,0.005660404923638493,4,07
4074,0.045256731452925456,0.07150975960554812,0.046790766568479025,0.08423111558279531,0.15754604226035418,0.19263781779010705,0.07301889695297746,0.12378550149453743,0.14740029049970194,0.023671046479640825,0.01112451356953939,0.006875483897173465,0.00815306541161509,0.007853056011441007,4,07
4075,0.03916946887178516,0.06755352382715372,0.0479274905764462,0.08735400913285636,0.15593334009285845,0.18971934176652727,0.07720680728439101,0.1326359311459336,0.15593825281759716,0.017754178701864715,0.010123591551008683,0.005614430560035214,0.006632795624680752,0.006364471603041547,4,07
4076,0.04104217143134562,0.0700886832124711,0.04591676789891232,0.09183218277192497,0.1611935524437666,0.1741051979646052,0.09380451007202234,0.13176901469794058,0.14789732408842113,0.014481338350214994,0.009862807199782093,0.005577447156212326,0.006103691337445674,0.006218273706739033,4,07
4077,0.040185483974262824,0.06103080030543203,0.050394164653042584,0.08686510812431021,0.16297571625384238,0.17683297201641152,0.07849140282585973,0.1287161047925449,0.15174128163793218,0.02923930007536748,0.011296642310602205,0.006462873574121666,0.009038728541904007,0.006659555421346922,4,07
4078,0.040952833530536054,0.06035274447920694,0.0451834375172296,0.08523509484473392,0.16169606898876188,0.1813715777292046,0.09517692047812658,0.1436456751244202,0.13660857744803848,0.021125701550481168,0.00963296951730048,0.005663420627904534,0.006724272327128362,0.006529078541259511,4,07
