,abs_mean,rms,sf,max_peak,crfac,median,var,sk,kurt,upper,low,class,combo
4057,0.58204758844559,0.5851321263940179,1.0052994600607579,0.8528489046748147,1.4575321815444482,0.5813335591894896,0.003600210123056507,0.05163407438604201,3.1877091277209666,0.6216817821067147,0.5419182324633707,4,05
4058,0.5820101965473495,0.5847063499334763,1.004632484795148,0.779683354403879,1.3334614110015837,0.5817260318668714,0.003145646767448968,0.001228562093635093,3.054000880728012,0.6188783478290454,0.545650594690387,4,05
4061,0.5082022946790344,0.5092639446476874,1.0020890302538352,0.7368720652454421,1.4469354702799855,0.5082504854128252,0.001080193001085529,0.0032206869701662186,5.246922562258461,0.5276137147180934,0.48855502552274577,4,06
4062,0.5078762096858772,0.5093767989041132,1.0029546357746588,0.7489296899751949,1.4702862234527803,0.5083765477684897,0.0015264788969088984,-0.24176517373191905,8.385976069920645,0.5312344942790936,0.4852837395509215,4,06
4063,0.5080647430809323,0.5092846628593588,1.0024011108722657,0.6476613085281698,1.271707859592513,0.5079292092702034,0.0012410846618781813,0.033375818964364416,3.3213212315369116,0.5303746967399263,0.485139594974935,4,06
4064,0.5079550340290445,0.5093548552658853,1.0027557975471522,0.6705972410147554,1.3165619883307107,0.5080396591891599,0.0014240519874828541,-0.04437924384179335,4.223585401379419,0.5310921784409471,0.4848288283752529,4,06
4065,0.50786640508517,0.5094237261579414,1.0030663990710516,0.6524945552081709,1.2808483816198855,0.5080895466633908,0.00158424735850855,-0.05460591136406315,3.2682068998752425,0.5348375098483684,0.48077511477262674,4,06
4066,0.5080352459836761,0.5097096452582954,1.0032958328932027,0.6926037640537447,1.358820203809892,0.5084098374371161,0.0017041113076430062,-0.0007562134192827547,3.8081918713332676,0.5337384192260701,0.48267950908330404,4,06
4067,0.5080290146704066,0.511262856554937,1.0063654669145785,0.8552318632728539,1.6727830944647477,0.508612662395712,0.0032962287457294548,-0.03668466868444933,4.766238996241445,0.5424133473640695,0.4750775701732069,4,06
4068,0.5080740557371811,0.5125552867916057,1.0088200351972756,1.0,1.9510090438430678,0.5090150879291919,0.00457367590479966,-0.1979869226848358,9.130240944481598,0.5437464756360959,0.4729548841473844,4,06
4071,0.6268087986186359,0.6303320221492619,1.0056208903550659,1.0,1.586465489394415,0.6284476046519529,0.00442918812104258,-0.25328589487668124,6.414108083468483,0.6628623185855369,0.5931611363941366,4,07
4072,0.62652711125762,0.6291057371528924,1.0041157451113272,0.9583748439403109,1.5233923128369051,0.6283414459273251,0.0032378073778669752,-0.2534975779761193,6.107727450171339,0.6603645566191634,0.5933487630185574,4,07
4073,0.6264960317264116,0.6286827319493563,1.003490365640336,0.866332403472179,1.3780120869328516,0.6267577798075036,0.0027446996823606,-0.8609208783522911,11.671212432014341,0.6572209655137858,0.5983782154931226,4,07
4074,0.6266322295290983,0.6286809136252812,1.0032693564097757,0.8642944165598281,1.3747743852694434,0.6261530779028333,0.0025717400721067133,-0.015584487873392939,4.046350287158158,0.6586590845154865,0.5953672563217336,4,07
4075,0.6267379995113861,0.6285376226968805,1.0028714122757794,0.8224429372111001,1.3085023195305727,0.6266120565591382,0.0022590231139131556,-0.023699338620531432,3.732565828830117,0.6571012465838302,0.5957112726596809,4,07
4076,0.626700738696747,0.6285166054296297,1.0028975021421849,0.8270947308222449,1.315947301435059,0.6272555503673699,0.002279307417733872,-0.07921326666927714,3.682818885985369,0.6587415803646464,0.5961584503130613,4,07
4077,0.6267517936469276,0.628611236169624,1.0029667925031005,0.8217252174103769,1.3072073328142724,0.6279401759696338,0.0023342753990596623,-0.08738999618924621,4.044632964127466,0.6567510949551203,0.596742368684408,4,07
4078,0.6267909413554191,0.6284291090597357,1.0026135790998736,0.8354648418702707,1.3294496225999217,0.6271221161168814,0.0020562609484023916,-0.041886506377741,3.8970837645756764,0.6559436234321747,0.5988650951042518,4,07
4081,0.5177761883726938,0.5189235983911495,1.0022160347351274,0.7945921697516407,1.5312315188886443,0.5186165816938023,0.0011895197214630217,-0.1146133141086347,6.850327706886911,0.5378171710802233,0.49806076700167057,4,08
4082,0.5178235519995148,0.5196217028263332,1.0034725164969325,0.8090199697448085,1.5569402997303161,0.5187041894977412,0.0018654830427453516,-0.19699597868977686,6.603943027982581,0.5406877692424873,0.49643363007372054,4,08
4083,0.5175900157421827,0.519561097218487,1.0038081906844318,0.7977672143915536,1.535463718631872,0.5188633328423413,0.002044309346885135,-0.14332783830750265,4.990834651420322,0.5446140067863658,0.4922454393411803,4,08
4084,0.5181961056345723,0.5203808770589609,1.0042161093081028,0.8789133915928602,1.688980956718124,0.5195512116455027,0.0022690533138152807,-0.1582154480732783,8.657076218284107,0.5439748395527838,0.4932467339740152,4,08
4085,0.5177406929953209,0.5196819229754938,1.003749425159035,0.7902576934165559,1.520656498674905,0.5185660382860073,0.0020138758842304038,-0.05287024412283252,4.8078784870855396,0.5437198951578388,0.49256464468837796,4,08
4086,0.5178383310155671,0.5202671959125998,1.0046903922547976,0.7571705742324609,1.4553494438647228,0.5190749827721904,0.002521418073772904,-0.09754725181249009,4.330052587413982,0.5472734716020905,0.48957485068943507,4,08
4087,0.5182471567992404,0.5204418178177109,1.0042347767656363,0.7717152781283949,1.4828079752782175,0.5194775565909758,0.002279570202905044,-0.11070962452082618,5.072066958866151,0.54607943993538,0.49132007129875094,4,08
4088,0.5179454552201735,0.5219335225771711,1.007699782509535,1.0,1.9159528115041584,0.5189042222158071,0.004147107406583267,-0.21092972663451634,8.064427739875129,0.5514303543313719,0.4861838413872448,4,08
4091,0.5262703161854925,0.5267297395222944,1.0008729797647185,0.6065278106133808,1.1514971817681254,0.5265233273377371,0.00048377279924621277,-0.04929037017351087,3.5347460295309676,0.5401656250860182,0.5122154097054243,4,09
4092,0.5262650072617724,0.5267979761593204,1.001012738620645,0.6265571804419247,1.189368996839946,0.5256720112713813,0.0005612498173237471,0.03218519659142829,3.3307846023061556,0.5417204190363301,0.5106654259365956,4,09
4093,0.5262641703055123,0.5270289729633458,1.0014532675811647,0.6813173074278864,1.2927511434466643,0.5265890948401469,0.0008055613954493477,-0.0028978149785060902,4.150842902075905,0.5437533517587232,0.5088350545923095,4,09
4094,0.5261970292383201,0.5276177235339052,1.0026999283854596,0.7192467859233934,1.363196787829615,0.5262648968297995,0.0014971486078665,0.1101786566940616,4.7671760842679305,0.547916833271528,0.5028788346628443,4,09
4095,0.5260962941173449,0.5289589968023956,1.0054414043912883,0.7732665730006824,1.4618648660390463,0.5263813577802868,0.0030203096141906117,-0.12907658748636128,5.076339791827344,0.5581653095512739,0.49479671337479264,4,09
4096,0.5263528880287897,0.5288463711402732,1.0047372839936752,0.8020100348677828,1.5165274428158164,0.5275107826401166,0.0026311215319870748,-0.12775960602749245,4.2876290060107,0.5594913861580801,0.49537739570353734,4,09
4097,0.5263512574164982,0.5302154982088012,1.007341562764132,1.0,1.8860255940806083,0.52697356920065,0.004082828356879582,-0.027233650686437978,6.0729300010084435,0.5641610813262956,0.49002419066878705,4,09
4098,0.5264888880562678,0.5307075923796402,1.0080129028723612,0.9656703264986032,1.8195901855645842,0.5257464679936409,0.004459999362670684,-0.1371200173959181,9.557387684527614,0.5631631631606817,0.4900776938075745,4,09
4101,0.5331956688326834,0.5344005507990552,1.0022597369723758,0.6564473953062769,1.2283808359192983,0.5333953821205235,0.0012863274324006553,-0.10292039594710545,3.240714013578359,0.5571075969552164,0.5104011554587448,4,10
4102,0.533479182277044,0.5345944630294841,1.0020905797067463,0.6995203849194094,1.3085066032208965,0.5338885045455369,0.001191201978798586,-0.01401437774155203,3.192090664293451,0.556930716989519,0.5102860622818682,4,10
4103,0.5331470731183489,0.5343777940914665,1.0023084080081677,0.6921274885145345,1.2952025629943502,0.533456416108336,0.0013138252433977805,0.03857902693025048,2.958013689552876,0.558039457226114,0.5079848611867752,4,10
4104,0.5333170068853657,0.5349282602427593,1.0030211925301304,0.6829318673171565,1.2766793569800008,0.5334005420212073,0.0017212137731779816,0.008812008287961047,3.1413675521715163,0.5595949508620508,0.5062323210979318,4,10
4105,0.5332906262227441,0.5349002228345161,1.0030182353347792,0.7312290921123477,1.367038301531182,0.5330583980296418,0.0017193563713679219,0.01958509239173846,4.006771010882913,0.5601390182239596,0.5060446095910442,4,10
4106,0.5331801916911201,0.5355568747266533,1.004457560638168,0.7098285858151742,1.3254028083898068,0.5333201428610339,0.0025400492551998807,-0.0284236321408304,3.3540968207576007,0.5655453432787182,0.4998530731276068,4,10
4107,0.5333396889797152,0.5389222793251128,1.0104672321613215,0.8146944706462262,1.5117105042798755,0.5352092289588898,0.005985999311996041,-0.2638008257751651,4.855489764510406,0.5812457123307192,0.48622361245647006,4,10
4108,0.5333158962006364,0.5416481544740228,1.0156234950668934,1.0,1.8462169431207016,0.533631419840646,0.008956878104825372,-0.07340078789465192,4.124752359362153,0.5925183189812548,0.47562742668463787,4,10
4111,0.4283913099704525,0.4314690519266955,1.0071844173413678,0.7626731790560509,1.767619660437721,0.4284148424671623,0.002646428312321936,-0.3053411378610228,10.615880186701602,0.4521322130305795,0.40647606614370946,4,11
4112,0.4284497112661872,0.43146672540987185,1.0070416995608855,0.9011272072894608,2.0885207461442943,0.42855508969076617,0.0025943800518390325,0.5363561122477324,11.334956757079514,0.4543971028751679,0.40192085179275994,4,11
4113,0.42844681628216136,0.4320556921582176,1.0084231595122404,1.0,2.3145164342234907,0.4291595453108511,0.0031054467439967223,0.6695555212694191,15.154315734294833,0.45734519164885545,0.4004198624105352,4,11
4114,0.428424494552311,0.4320668739122276,1.0085017999816344,0.7955564090479086,1.8412807300971707,0.4282417123722853,0.0031342359998829737,-0.16630447070351423,7.444733792142711,0.4618450834214376,0.3961640196876275,4,11
4115,0.42858511839861124,0.4314076875009207,1.006585784202811,0.6937460359313192,1.6080984554310676,0.42837219292954987,0.0024273891221398966,0.059044194482252926,3.9778626914175184,0.459154684337135,0.39868085218421656,4,11
4116,0.42861049810746843,0.4315644094820648,1.0068918315991777,0.6414096953535029,1.4862432611699388,0.4285260914642803,0.002540880443671638,0.06306797337814284,3.8989731164711805,0.45764863477235673,0.39941145318155147,4,11
4117,0.4284755125790259,0.43197320304703596,1.0081631046940285,0.71747360823497,1.6609215645185447,0.4289537648725847,0.0030095832708573957,-0.016245913169710715,3.8135304872773377,0.46377944186690956,0.3948467776007577,4,11
4118,0.4282510949072938,0.43080383389046073,1.0059608463668248,0.5943667197330712,1.3796690581082414,0.4283342259736766,0.0021929430054227397,0.026905000470858892,3.1152231533662103,0.46057640914535947,0.39612896317415613,4,11
4121,0.47035528577296487,0.47673471392006517,1.0135629987374684,0.8417140216853607,1.7655815637258003,0.4720166106553797,0.0060418926018801136,-0.14155231443391197,5.245128019042517,0.5137444034424945,0.42802312201296,4,12
4122,0.47107304458662846,0.4800453618258388,1.019046551999348,0.9986759201258272,2.0803782299393374,0.4720556100453696,0.00853373607438378,-0.01168077241029069,5.812321845964389,0.523943824367711,0.41865957304443635,4,12
4123,0.4704180635590264,0.4775075128569815,1.0150705294867266,0.8040286430599694,1.6838031264667963,0.4728783475801146,0.006720270312235968,-0.04067046897991317,3.7782053361118226,0.5203752151705869,0.4197915102918425,4,12
4124,0.47054656347521645,0.4788486364006897,1.0176434673418044,1.0,2.088342586744306,0.4726448475865916,0.00788194818446683,-0.0706434033040243,5.860868443264201,0.5218829133113462,0.4189107961624212,4,12
4125,0.4706494724271307,0.4762175106945894,1.0118305418228655,0.7903348335448483,1.6596089303648276,0.4711629353892777,0.0052721915962167425,-0.07939476862819084,3.4357012265145794,0.518839044330754,0.42265633740259134,4,12
4126,0.47030396610524305,0.47828199331736626,1.016963555034826,0.8133525554612676,1.7005711417648202,0.4693674943752336,0.007567844597309758,-0.06260942003911986,3.938010239021132,0.5215960931926517,0.41876890274277434,4,12
4127,0.4708617481016432,0.4774050768763737,1.0138964967978625,0.990317052922396,2.074374783364198,0.4708795376486946,0.006204821602001808,0.06499427422762846,5.746878934996065,0.5204411682253414,0.42079308009322935,4,12
4128,0.4703684452996775,0.47639347072404836,1.0128091615935935,0.7796547587146097,1.63657733916808,0.4702903172115182,0.005704264614868775,0.03448762344554537,3.3908758655786846,0.5187233330047185,0.42098889200508116,4,12
4131,0.529052860049801,0.5378823029143808,1.016689150614834,0.9279857957668144,1.7252580922234388,0.5294853538719123,0.009420443061604701,-0.0873309529341346,4.356793198800555,0.5860499566590521,0.47230091045095357,4,13
4132,0.5292685249553806,0.5374449099587079,1.0154484625814781,0.973948658120908,1.8121832397589122,0.5295387941228887,0.008721859732079455,-0.04180499126411257,4.005252027291337,0.5874969214463355,0.4733939027912488,4,13
4133,0.529502566698283,0.5380613029548387,1.0161637294979016,0.8931457557215019,1.6599330797748648,0.5301324192615142,0.009136997597388787,-0.03683299268410755,3.5509528530804397,0.5908615697790431,0.47088627630094365,4,13
4134,0.5292368990274459,0.5396895236749653,1.019750370139965,0.9283839331349604,1.720218556056484,0.5309702323030119,0.011173086672322408,-0.08279688248761757,3.628375034959257,0.5963281644570622,0.46544216411319606,4,13
4135,0.5290492687313325,0.5386177202949263,1.0180861256769886,0.8589269836720161,1.5946875702524248,0.5290886442730306,0.01021591987054754,0.023794345426790764,3.090409100550478,0.5969852651659249,0.4611354132263602,4,13
4136,0.5293675124880658,0.5400440948002345,1.0201685635410227,1.0,1.8517006474626962,0.5303053810655708,0.01141766105080068,-0.07315650423938104,3.9293180544722897,0.5966762240631638,0.46250388619507316,4,13
4137,0.5290226290487163,0.5373061937743668,1.0156582427117455,0.8827077619286552,1.642839357067479,0.5294691774542195,0.008833003822682334,-0.10975384502265247,3.2514783348378518,0.5913023250721049,0.46906128382406764,4,13
4138,0.5289105154265369,0.5382402537555504,1.0176395402566152,0.8655882872780192,1.6081819990950335,0.5297565716189473,0.009956237434074287,-0.02524097773598678,3.118924862438241,0.5930939305310892,0.4647227018723118,4,13
4141,0.5043898134165608,0.5097364441401614,1.0106001956847313,0.942443844378258,1.8488845661565367,0.5051755689683753,0.0054221586062624,-0.10824873181788866,5.340756011059076,0.547688070903358,0.46234166677422744,4,14
4142,0.5040910557654784,0.5113925548718299,1.0144844845446899,1.0,1.955444971721635,0.5048232664805051,0.0074145526755843546,0.03470592577654361,4.38480288135324,0.5586908362386027,0.4499705224540348,4,14
4143,0.5039564454741372,0.5097436205936909,1.0114834826928525,0.8773156493879668,1.7210919645569476,0.5054430139862391,0.00586645980103812,-0.06853156636015428,4.798793226913252,0.5471051660914017,0.4614977486440527,4,14
4144,0.5041922557401112,0.5106397261173512,1.0127877219529595,0.897355522833527,1.7573163170373938,0.5033470851732395,0.006543099140901558,-0.014602585151213574,3.75141314642707,0.5577190824587408,0.45227752521444453,4,14
4145,0.5043877124239013,0.5106512658117147,1.012418132388105,0.8834209325774188,1.729988725619159,0.504731276754703,0.006357750830891062,-0.08658644891332859,3.8552916467578053,0.5570120798279048,0.45420697328115006,4,14
4146,0.5039576859225097,0.5099749603318826,1.0119400389704507,0.7793333213127815,1.5281795812202335,0.5033720526868276,0.006101110965134023,-0.02913633016599826,3.1943504042791875,0.5561280754476658,0.45298501066796093,4,14
4147,0.504055538441538,0.5096842820094997,1.0111669114585364,0.7377922285531533,1.4475475399090334,0.5046908238405685,0.005706081493947652,-0.03384273767121045,2.9491110358254646,0.555667629124338,0.4524744577395971,4,14
4148,0.5040207037718762,0.5086577487847398,1.0092001082061945,0.8098813888265795,1.5921931608463813,0.5049997594030513,0.004695835568060228,-0.0641894651380737,3.4195533929846595,0.5502833561255923,0.45902888538989445,4,14
4151,0.5025913610625943,0.5113412038181645,1.0174094571324726,0.8311669712144512,1.6254644941736758,0.5024226293387457,0.008871750507458028,-0.0820033422411053,3.203927839131256,0.564549952080437,0.44165328017590416,4,15
4152,0.50279926988221,0.5105723162019733,1.0154595417801309,1.0,1.9585864103223682,0.5037563555874455,0.007876984277766067,0.02250066176019443,4.14736261540467,0.5569891495236836,0.4481534118687615,4,15
4153,0.5025878487559406,0.5097504574664768,1.0142514561947047,0.8648683660795046,1.6966504951815204,0.5038372258497474,0.0072509831701598445,0.026298600937225445,3.5703426785797325,0.5557184579461795,0.44831348952728345,4,15
4154,0.5030286513533335,0.510142495121648,1.0141420250102566,0.8440036420895198,1.6544468460488861,0.5036074918205361,0.00720754124658658,0.0009529800559747839,3.263633773184021,0.5577851109055991,0.4475500271713355,4,15
4155,0.5027811884778347,0.5100276811057985,1.0144128157417793,0.8479792193511444,1.6626141104981365,0.5018424761139372,0.00733931200697284,0.023915738243374476,3.218483580758299,0.5599575208600693,0.4455038511323699,4,15
4156,0.5026548234417814,0.5100757130822103,1.0147633908884364,0.8038393563145517,1.5759216439795374,0.5028451285496578,0.0075153615470376365,-0.017700204424844358,3.152297101020323,0.5583829031456427,0.44693461949547053,4,15
4157,0.5028270339006828,0.5109319516860079,1.016118699351646,0.9459605357836136,1.8514413370744751,0.5009380529380777,0.008216433232316937,0.00401370961725303,4.183119641035605,0.5596576550732093,0.44807018049821334,4,15
4158,0.5030721023553449,0.5082715596354651,1.010335411675139,0.7827983771411253,1.54011839203152,0.5030576371443679,0.005258438166038356,0.024986004237923364,3.1366253157120108,0.5513884341864452,0.4548059923420047,4,15
